username,source,chat_type,category_slug,category_label,language,rank,scraped_at
lifestyleinstagram,telegramchannels,group,all,All Categories,en,102,2026-04-28T12:27:35.499425+00:00
dx10flash,telegramchannels,group,all,All Categories,en,103,2026-04-28T12:27:35.499428+00:00
weddingeventsforum,telegramchannels,group,3,Art & Design,en,1,2026-04-28T12:27:49.707220+00:00
corel_draw_illustrator_design,telegramchannels,group,3,Art & Design,en,2,2026-04-28T12:27:49.707228+00:00
msamtech,telegramchannels,group,3,Art & Design,en,3,2026-04-28T12:27:49.707231+00:00
uxinfinity,telegramchannels,group,3,Art & Design,en,7,2026-04-28T12:27:49.707249+00:00
adt_global_trade,telegramchannels,group,4,Auto & Moto,en,1,2026-04-28T12:28:03.759285+00:00
automobile_engineer,telegramchannels,group,4,Auto & Moto,en,2,2026-04-28T12:28:03.759293+00:00
marcon_carimporter,telegramchannels,group,4,Auto & Moto,en,3,2026-04-28T12:28:03.759297+00:00
truckstop,telegramchannels,group,4,Auto & Moto,en,7,2026-04-28T12:28:03.759314+00:00
hotshottrucking,telegramchannels,group,4,Auto & Moto,en,8,2026-04-28T12:28:03.759317+00:00
chat1xslots,telegramchannels,group,33,Betting,en,1,2026-04-28T12:28:18.546043+00:00
online_slots,telegramchannels,group,33,Betting,en,2,2026-04-28T12:28:18.546051+00:00
empirevape,telegramchannels,group,33,Betting,en,3,2026-04-28T12:28:18.546054+00:00
bet9ja,telegramchannels,group,33,Betting,en,7,2026-04-28T12:28:18.546073+00:00
sgallaboutfashion,telegramchannels,group,33,Betting,en,8,2026-04-28T12:28:18.546076+00:00
bookingcode1xbet,telegramchannels,group,33,Betting,en,9,2026-04-28T12:28:18.546079+00:00
exchmarketgroup,telegramchannels,group,33,Betting,en,10,2026-04-28T12:28:18.546082+00:00
promo1xbetcode,telegramchannels,group,33,Betting,en,11,2026-04-28T12:28:18.546085+00:00
street_wall_bets,telegramchannels,group,33,Betting,en,12,2026-04-28T12:28:18.546088+00:00
free1xbetfixedmatches,telegramchannels,group,33,Betting,en,13,2026-04-28T12:28:18.546091+00:00
fixed_matches_group,telegramchannels,group,33,Betting,en,14,2026-04-28T12:28:18.546094+00:00
fixedmatchesgroups,telegramchannels,group,33,Betting,en,15,2026-04-28T12:28:18.546097+00:00
free1xbetgames,telegramchannels,group,33,Betting,en,16,2026-04-28T12:28:18.546100+00:00
ibettingteam,telegramchannels,group,33,Betting,en,17,2026-04-28T12:28:18.546104+00:00
booking_code_1xbet,telegramchannels,group,33,Betting,en,18,2026-04-28T12:28:18.546107+00:00
bet11xbet55,telegramchannels,group,33,Betting,en,19,2026-04-28T12:28:18.546110+00:00
bettingsure100,telegramchannels,group,33,Betting,en,20,2026-04-28T12:28:18.546113+00:00
ishaanbhai,telegramchannels,group,33,Betting,en,21,2026-04-28T12:28:18.546116+00:00
top_tips_chat,telegramchannels,group,33,Betting,en,22,2026-04-28T12:28:18.546119+00:00
pay_after_winning2,telegramchannels,group,33,Betting,en,23,2026-04-28T12:28:18.546122+00:00
bettingtipsdaybyday,telegramchannels,group,33,Betting,en,24,2026-04-28T12:28:18.546125+00:00
godsofoddss,telegramchannels,group,33,Betting,en,25,2026-04-28T12:28:18.546128+00:00
mightytipschat,telegramchannels,group,33,Betting,en,26,2026-04-28T12:28:18.546131+00:00
treasurebets,telegramchannels,group,33,Betting,en,27,2026-04-28T12:28:18.546134+00:00
fixedmatcheseuro0,telegramchannels,group,33,Betting,en,28,2026-04-28T12:28:18.546137+00:00
bettingmlb,telegramchannels,group,33,Betting,en,29,2026-04-28T12:28:18.546140+00:00
fixedmatchdetection,telegramchannels,group,33,Betting,en,30,2026-04-28T12:28:18.546143+00:00
xbetempire,telegramchannels,group,33,Betting,en,31,2026-04-28T12:28:18.546145+00:00
bettingdiscussion,telegramchannels,group,33,Betting,en,32,2026-04-28T12:28:18.546148+00:00
moonclubcom_official,telegramchannels,group,33,Betting,en,33,2026-04-28T12:28:18.546151+00:00
sattakingmae,telegramchannels,group,33,Betting,en,34,2026-04-28T12:28:18.546155+00:00
sportybetwinning1,telegramchannels,group,33,Betting,en,35,2026-04-28T12:28:18.546158+00:00
futuressignaslconnect,telegramchannels,group,33,Betting,en,36,2026-04-28T12:28:18.546160+00:00
mybettingapp,telegramchannels,group,33,Betting,en,37,2026-04-28T12:28:18.546163+00:00
sportybetsuregame3,telegramchannels,group,33,Betting,en,38,2026-04-28T12:28:18.546166+00:00
dorismallpredictionn,telegramchannels,group,33,Betting,en,39,2026-04-28T12:28:18.546169+00:00
affrocapper,telegramchannels,group,33,Betting,en,40,2026-04-28T12:28:18.546172+00:00
daily_free_betting_tips,telegramchannels,group,33,Betting,en,41,2026-04-28T12:28:18.546175+00:00
bjkingcommunity,telegramchannels,group,33,Betting,en,42,2026-04-28T12:28:18.546178+00:00
dicegamblepublic,telegramchannels,group,33,Betting,en,43,2026-04-28T12:28:18.546181+00:00
correctscore_fixed,telegramchannels,group,33,Betting,en,44,2026-04-28T12:28:18.546184+00:00
correct_score_vip,telegramchannels,group,33,Betting,en,45,2026-04-28T12:28:18.546188+00:00
strategicbettinghubchatgroup,telegramchannels,group,33,Betting,en,46,2026-04-28T12:28:18.546191+00:00
ac88dn,telegramchannels,group,33,Betting,en,47,2026-04-28T12:28:18.546194+00:00
free_betting_odds,telegramchannels,group,33,Betting,en,48,2026-04-28T12:28:18.546197+00:00
cricketbettingbook,telegramchannels,group,33,Betting,en,49,2026-04-28T12:28:18.546199+00:00
sure_vip_fixed_correct_score,telegramchannels,group,33,Betting,en,50,2026-04-28T12:28:18.546203+00:00
fixed_matches8,telegramchannels,group,33,Betting,en,51,2026-04-28T12:28:18.546205+00:00
fulltimehalftimedraw,telegramchannels,group,33,Betting,en,52,2026-04-28T12:28:18.546209+00:00
football_betting_group,telegramchannels,group,33,Betting,en,53,2026-04-28T12:28:18.546212+00:00
payafter_won,telegramchannels,group,33,Betting,en,54,2026-04-28T12:28:18.546215+00:00
pay_after_winning1,telegramchannels,group,33,Betting,en,55,2026-04-28T12:28:18.546218+00:00
sports_betting_group,telegramchannels,group,33,Betting,en,56,2026-04-28T12:28:18.546221+00:00
ooddshub,telegramchannels,group,33,Betting,en,57,2026-04-28T12:28:18.546224+00:00
bet9jabettingcode,telegramchannels,group,33,Betting,en,58,2026-04-28T12:28:18.546226+00:00
footballbettinggroup,telegramchannels,group,33,Betting,en,59,2026-04-28T12:28:18.546229+00:00
bet9jasportycodes,telegramchannels,group,33,Betting,en,60,2026-04-28T12:28:18.546232+00:00
germany_fixed_matches,telegramchannels,group,33,Betting,en,61,2026-04-28T12:28:18.546235+00:00
goaloonews,telegramchannels,group,33,Betting,en,62,2026-04-28T12:28:18.546238+00:00
sportybetsuregame2,telegramchannels,group,33,Betting,en,63,2026-04-28T12:28:18.546241+00:00
sure_vip_fixed_matches,telegramchannels,group,33,Betting,en,64,2026-04-28T12:28:18.546244+00:00
betting_booking_codes,telegramchannels,group,33,Betting,en,65,2026-04-28T12:28:18.546247+00:00
bet9ja6,telegramchannels,group,33,Betting,en,66,2026-04-28T12:28:18.546251+00:00
tradescapechat,telegramchannels,group,33,Betting,en,67,2026-04-28T12:28:18.546254+00:00
correctscorefreebettips,telegramchannels,group,33,Betting,en,68,2026-04-28T12:28:18.546257+00:00
bigoddsfixedmatches,telegramchannels,group,33,Betting,en,69,2026-04-28T12:28:18.546260+00:00
sportybetbookingnumber,telegramchannels,group,33,Betting,en,70,2026-04-28T12:28:18.546263+00:00
netherland_fixed_matches,telegramchannels,group,33,Betting,en,71,2026-04-28T12:28:18.546265+00:00
raonebettingclub,telegramchannels,group,33,Betting,en,72,2026-04-28T12:28:18.546268+00:00
betcage,telegramchannels,group,33,Betting,en,73,2026-04-28T12:28:18.546271+00:00
fixedmatcheshalftime,telegramchannels,group,33,Betting,en,74,2026-04-28T12:28:18.546274+00:00
surebettinggame1,telegramchannels,group,33,Betting,en,75,2026-04-28T12:28:18.546277+00:00
fixedmatchespayafterwin,telegramchannels,group,33,Betting,en,76,2026-04-28T12:28:18.546280+00:00
correct_score7,telegramchannels,group,33,Betting,en,77,2026-04-28T12:28:18.546283+00:00
apollobetsfree,telegramchannels,group,33,Betting,en,78,2026-04-28T12:28:18.546286+00:00
fixed_matches2,telegramchannels,group,33,Betting,en,79,2026-04-28T12:28:18.546289+00:00
correctscore_vip,telegramchannels,group,33,Betting,en,80,2026-04-28T12:28:18.546292+00:00
pre_dic_tion,telegramchannels,group,33,Betting,en,81,2026-04-28T12:28:18.546295+00:00
robdabookieschat,telegramchannels,group,33,Betting,en,82,2026-04-28T12:28:18.546298+00:00
need_fixed_matches,telegramchannels,group,33,Betting,en,83,2026-04-28T12:28:18.546301+00:00
pre_diction,telegramchannels,group,33,Betting,en,84,2026-04-28T12:28:18.546304+00:00
legitfixedgame1,telegramchannels,group,33,Betting,en,85,2026-04-28T12:28:18.546306+00:00
want_fixed_matches,telegramchannels,group,33,Betting,en,86,2026-04-28T12:28:18.546309+00:00
mega4pari,telegramchannels,group,33,Betting,en,87,2026-04-28T12:28:18.546312+00:00
fixed_matches_games,telegramchannels,group,33,Betting,en,88,2026-04-28T12:28:18.546315+00:00
daily_chat,telegramchannels,group,33,Betting,en,89,2026-04-28T12:28:18.546318+00:00
secureonlinebetting,telegramchannels,group,33,Betting,en,90,2026-04-28T12:28:18.546321+00:00
matrix0244,telegramchannels,group,33,Betting,en,91,2026-04-28T12:28:18.546323+00:00
england_fixed_matches,telegramchannels,group,33,Betting,en,92,2026-04-28T12:28:18.546326+00:00
trustpolicy,telegramchannels,group,33,Betting,en,93,2026-04-28T12:28:18.546329+00:00
wordpressblogger,telegramchannels,group,5,Blogs,en,1,2026-04-28T12:28:32.646286+00:00
ibloggospel,telegramchannels,group,5,Blogs,en,2,2026-04-28T12:28:32.646294+00:00
trueblogging,telegramchannels,group,5,Blogs,en,3,2026-04-28T12:28:32.646298+00:00
instagram_tricks1,telegramchannels,group,5,Blogs,en,7,2026-04-28T12:28:32.646316+00:00
bloggersplanet,telegramchannels,group,5,Blogs,en,8,2026-04-28T12:28:32.646319+00:00
bongojobs,telegramchannels,group,5,Blogs,en,9,2026-04-28T12:28:32.646321+00:00
socialsupportelite,telegramchannels,group,5,Blogs,en,10,2026-04-28T12:28:32.646324+00:00
freeebooksstore,telegramchannels,group,6,Books & Magazine,en,1,2026-04-28T12:28:50.835454+00:00
engineering_ebooks,telegramchannels,group,6,Books & Magazine,en,2,2026-04-28T12:28:50.835462+00:00
library_books_enthusiasts,telegramchannels,group,6,Books & Magazine,en,3,2026-04-28T12:28:50.835465+00:00
audoroom,telegramchannels,group,6,Books & Magazine,en,7,2026-04-28T12:28:50.835484+00:00
readya10,telegramchannels,group,6,Books & Magazine,en,8,2026-04-28T12:28:50.835487+00:00
xlitechat,telegramchannels,group,6,Books & Magazine,en,9,2026-04-28T12:28:50.835490+00:00
ofmlustify,telegramchannels,group,7,Business & Startups,en,1,2026-04-28T12:29:07.726977+00:00
entrepreneurialjourney,telegramchannels,group,7,Business & Startups,en,2,2026-04-28T12:29:07.726984+00:00
jobsinlondongroup,telegramchannels,group,7,Business & Startups,en,3,2026-04-28T12:29:07.726988+00:00
import_export_europe,telegramchannels,group,7,Business & Startups,en,7,2026-04-28T12:29:07.727007+00:00
jobs_recruiters,telegramchannels,group,7,Business & Startups,en,8,2026-04-28T12:29:07.727010+00:00
shopifyeasy,telegramchannels,group,7,Business & Startups,en,9,2026-04-28T12:29:07.727013+00:00
opportunitiestelegram,telegramchannels,group,7,Business & Startups,en,10,2026-04-28T12:29:07.727016+00:00
canadajobsnrentalservice,telegramchannels,group,7,Business & Startups,en,11,2026-04-28T12:29:07.727019+00:00
entrepreneureliteclub,telegramchannels,group,7,Business & Startups,en,12,2026-04-28T12:29:07.727022+00:00
affiliateconfeng,telegramchannels,group,7,Business & Startups,en,13,2026-04-28T12:29:07.727025+00:00
freelancersworldwide,telegramchannels,group,7,Business & Startups,en,14,2026-04-28T12:29:07.727029+00:00
giganticwavesglobal,telegramchannels,group,7,Business & Startups,en,15,2026-04-28T12:29:07.727032+00:00
volatality75,telegramchannels,group,7,Business & Startups,en,16,2026-04-28T12:29:07.727036+00:00
officebasedjobslondon,telegramchannels,group,7,Business & Startups,en,17,2026-04-28T12:29:07.727039+00:00
govermentdiplomafresherjobpharma,telegramchannels,group,7,Business & Startups,en,18,2026-04-28T12:29:07.727042+00:00
it_jobs_new_zealand,telegramchannels,group,7,Business & Startups,en,19,2026-04-28T12:29:07.727045+00:00
biashara254,telegramchannels,group,7,Business & Startups,en,20,2026-04-28T12:29:07.727052+00:00
it_jobs_ireland,telegramchannels,group,7,Business & Startups,en,21,2026-04-28T12:29:07.727055+00:00
it_jobs_singapore,telegramchannels,group,7,Business & Startups,en,22,2026-04-28T12:29:07.727058+00:00
it_jobs_uk,telegramchannels,group,7,Business & Startups,en,23,2026-04-28T12:29:07.727062+00:00
hopprfyapp,telegramchannels,group,7,Business & Startups,en,24,2026-04-28T12:29:07.727065+00:00
middleeastjobs,telegramchannels,group,7,Business & Startups,en,25,2026-04-28T12:29:07.727068+00:00
agribusinesslink,telegramchannels,group,7,Business & Startups,en,26,2026-04-28T12:29:07.727072+00:00
manchesterjobs,telegramchannels,group,7,Business & Startups,en,27,2026-04-28T12:29:07.727075+00:00
mentholprotocol,telegramchannels,group,7,Business & Startups,en,28,2026-04-28T12:29:07.727078+00:00
it_jobs_south_africa,telegramchannels,group,7,Business & Startups,en,29,2026-04-28T12:29:07.727081+00:00
farcoderjobs,telegramchannels,group,7,Business & Startups,en,30,2026-04-28T12:29:07.727084+00:00
foundertalks,telegramchannels,group,7,Business & Startups,en,31,2026-04-28T12:29:07.727087+00:00
dubaijobsexpo2020,telegramchannels,group,7,Business & Startups,en,32,2026-04-28T12:29:07.727091+00:00
it_jobs_kenya,telegramchannels,group,7,Business & Startups,en,33,2026-04-28T12:29:07.727094+00:00
wglglobalteam,telegramchannels,group,7,Business & Startups,en,34,2026-04-28T12:29:07.727097+00:00
freshersjobsx24,telegramchannels,group,7,Business & Startups,en,35,2026-04-28T12:29:07.727100+00:00
thepepinitiative,telegramchannels,group,7,Business & Startups,en,36,2026-04-28T12:29:07.727103+00:00
igengagementbooster,telegramchannels,group,7,Business & Startups,en,37,2026-04-28T12:29:07.727107+00:00
kuwtkgroup,telegramchannels,group,8,Celebrities,en,1,2026-04-28T12:29:23.172493+00:00
randomchatschat,telegramchannels,group,35,Communication,en,1,2026-04-28T12:29:39.941296+00:00
cinema_kotaka,telegramchannels,group,35,Communication,en,2,2026-04-28T12:29:39.941303+00:00
english_chatting_club_global,telegramchannels,group,35,Communication,en,3,2026-04-28T12:29:39.941307+00:00
international_english_chattings,telegramchannels,group,35,Communication,en,7,2026-04-28T12:29:39.941325+00:00
chattings_international_english,telegramchannels,group,35,Communication,en,8,2026-04-28T12:29:39.941329+00:00
randomchatsenglish,telegramchannels,group,35,Communication,en,9,2026-04-28T12:29:39.941332+00:00
english_chatting_groups_1,telegramchannels,group,35,Communication,en,10,2026-04-28T12:29:39.941335+00:00
free_promotion_links_share_group,telegramchannels,group,35,Communication,en,11,2026-04-28T12:29:39.941339+00:00
internationalchatting,telegramchannels,group,35,Communication,en,12,2026-04-28T12:29:39.941342+00:00
bangloree,telegramchannels,group,35,Communication,en,13,2026-04-28T12:29:39.941345+00:00
united_global_friends,telegramchannels,group,35,Communication,en,14,2026-04-28T12:29:39.941349+00:00
tivimate_en,telegramchannels,group,35,Communication,en,15,2026-04-28T12:29:39.941352+00:00
gaysupportgroup,telegramchannels,group,35,Communication,en,16,2026-04-28T12:29:39.941355+00:00
melbournefreedomrally,telegramchannels,group,35,Communication,en,17,2026-04-28T12:29:39.941358+00:00
sellerhuntchat,telegramchannels,group,35,Communication,en,18,2026-04-28T12:29:39.941361+00:00
depressionandanxietywarrior,telegramchannels,group,35,Communication,en,19,2026-04-28T12:29:39.941364+00:00
usachristiandating,telegramchannels,group,35,Communication,en,20,2026-04-28T12:29:39.941367+00:00
girlsboyschatgroup8,telegramchannels,group,35,Communication,en,21,2026-04-28T12:29:39.941370+00:00
englishchatz,telegramchannels,group,35,Communication,en,22,2026-04-28T12:29:39.941373+00:00
biotechnologydiscuss,telegramchannels,group,35,Communication,en,23,2026-04-28T12:29:39.941377+00:00
auroritychat,telegramchannels,group,35,Communication,en,24,2026-04-28T12:29:39.941380+00:00
teamjupiter1,telegramchannels,group,35,Communication,en,25,2026-04-28T12:29:39.941383+00:00
anime_chat_associationqin,telegramchannels,group,35,Communication,en,26,2026-04-28T12:29:39.941386+00:00
chat_lovex,telegramchannels,group,35,Communication,en,27,2026-04-28T12:29:39.941389+00:00
superhero_ascension,telegramchannels,group,35,Communication,en,28,2026-04-28T12:29:39.941392+00:00
globalfriendshipdating24,telegramchannels,group,35,Communication,en,29,2026-04-28T12:29:39.941395+00:00
englishchatroomforlearn,telegramchannels,group,35,Communication,en,30,2026-04-28T12:29:39.941398+00:00
helloloveapp,telegramchannels,group,35,Communication,en,31,2026-04-28T12:29:39.941401+00:00
english_american_chatting_group,telegramchannels,group,35,Communication,en,32,2026-04-28T12:29:39.941405+00:00
lgbtsafespace,telegramchannels,group,35,Communication,en,33,2026-04-28T12:29:39.941408+00:00
chat_with_unknown_random_friends,telegramchannels,group,35,Communication,en,34,2026-04-28T12:29:39.941411+00:00
redpilledlightworkerseire,telegramchannels,group,35,Communication,en,35,2026-04-28T12:29:39.941414+00:00
everyonecanchat,telegramchannels,group,35,Communication,en,36,2026-04-28T12:29:39.941417+00:00
worldwide_chats,telegramchannels,group,35,Communication,en,37,2026-04-28T12:29:39.941426+00:00
englishchattingcommunity0,telegramchannels,group,35,Communication,en,38,2026-04-28T12:29:39.941430+00:00
international_english_chat01,telegramchannels,group,35,Communication,en,39,2026-04-28T12:29:39.941434+00:00
papegaai_chat,telegramchannels,group,35,Communication,en,40,2026-04-28T12:29:39.941437+00:00
dragon_ball_group,telegramchannels,group,35,Communication,en,41,2026-04-28T12:29:39.941440+00:00
chitchatforallguys,telegramchannels,group,35,Communication,en,42,2026-04-28T12:29:39.941443+00:00
titansocialmedia,telegramchannels,group,35,Communication,en,43,2026-04-28T12:29:39.941446+00:00
global_friends30,telegramchannels,group,35,Communication,en,44,2026-04-28T12:29:39.941449+00:00
digitalhamradio,telegramchannels,group,35,Communication,en,45,2026-04-28T12:29:39.941452+00:00
