username,source,chat_type,category_slug,category_label,language,rank,scraped_at
xdaoapp,telegramchannels,channel,all,All Categories,en,77,2026-04-21T13:13:17.667102+00:00
memeslabxyz,telegramchannels,channel,all,All Categories,en,78,2026-04-21T13:13:17.667105+00:00
coinmarket,telegramchannels,channel,all,All Categories,en,79,2026-04-21T13:13:17.667108+00:00
airdropfindteam,telegramchannels,channel,all,All Categories,en,80,2026-04-21T13:13:17.667110+00:00
hash_cats,telegramchannels,channel,all,All Categories,en,81,2026-04-21T13:13:17.667113+00:00
holdcoin_channel,telegramchannels,channel,all,All Categories,en,82,2026-04-21T13:13:17.667116+00:00
alexnosleep,telegramchannels,channel,all,All Categories,en,83,2026-04-21T13:13:17.667119+00:00
tomo_cat,telegramchannels,channel,all,All Categories,en,84,2026-04-21T13:13:17.667122+00:00
pigscrew,telegramchannels,channel,all,All Categories,en,85,2026-04-21T13:13:17.667125+00:00
airdrop_fam,telegramchannels,channel,all,All Categories,en,86,2026-04-21T13:13:17.667128+00:00
pepefrogbar,telegramchannels,channel,all,All Categories,en,87,2026-04-21T13:13:17.667130+00:00
foruai_channel,telegramchannels,channel,all,All Categories,en,88,2026-04-21T13:13:17.667133+00:00
therealyescoin,telegramchannels,channel,all,All Categories,en,89,2026-04-21T13:13:17.667136+00:00
tongotchicrypto,telegramchannels,channel,all,All Categories,en,90,2026-04-21T13:13:17.667138+00:00
the_vertus,telegramchannels,channel,all,All Categories,en,91,2026-04-21T13:13:17.667141+00:00
crypto_jokker,telegramchannels,channel,all,All Categories,en,92,2026-04-21T13:13:17.667144+00:00
tabi_ann,telegramchannels,channel,all,All Categories,en,93,2026-04-21T13:13:17.667146+00:00
matchain_fam,telegramchannels,channel,all,All Categories,en,94,2026-04-21T13:13:17.667150+00:00
catia_announcement,telegramchannels,channel,all,All Categories,en,95,2026-04-21T13:13:17.667153+00:00
hexnio,telegramchannels,channel,all,All Categories,en,96,2026-04-21T13:13:17.667155+00:00
telmtproto,telegramchannels,channel,all,All Categories,en,97,2026-04-21T13:13:17.667158+00:00
learn2earnings,telegramchannels,channel,all,All Categories,en,98,2026-04-21T13:13:17.667161+00:00
cryptomemefoundation,telegramchannels,channel,all,All Categories,en,99,2026-04-21T13:13:17.667164+00:00
geminstitute,telegramchannels,channel,all,All Categories,en,100,2026-04-21T13:13:17.667166+00:00
city_holder,telegramchannels,channel,all,All Categories,en,101,2026-04-21T13:13:17.667169+00:00
grafunmeme,telegramchannels,channel,all,All Categories,en,102,2026-04-21T13:13:17.667172+00:00
gameetokennews,telegramchannels,channel,all,All Categories,en,103,2026-04-21T13:13:17.667175+00:00
dailychannels,telegramchannels,channel,all,All Categories,en,104,2026-04-21T13:13:17.667179+00:00
neuralzone,telegramchannels,channel,3,Art & Design,en,1,2026-04-21T13:13:30.865431+00:00
are5h,telegramchannels,channel,3,Art & Design,en,2,2026-04-21T13:13:30.865439+00:00
blocks_01,telegramchannels,channel,3,Art & Design,en,3,2026-04-21T13:13:30.865443+00:00
promodel_3dsky,telegramchannels,channel,3,Art & Design,en,7,2026-04-21T13:13:30.865461+00:00
clockologyofficial,telegramchannels,channel,3,Art & Design,en,8,2026-04-21T13:13:30.865464+00:00
presetslihtroom,telegramchannels,channel,3,Art & Design,en,9,2026-04-21T13:13:30.865467+00:00
bioideas,telegramchannels,channel,3,Art & Design,en,10,2026-04-21T13:13:30.865470+00:00
wallpapers_phone_hd_4k_3d_mobile,telegramchannels,channel,3,Art & Design,en,11,2026-04-21T13:13:30.865474+00:00
miuithemez,telegramchannels,channel,3,Art & Design,en,12,2026-04-21T13:13:30.865477+00:00
sharehammer3d,telegramchannels,channel,3,Art & Design,en,13,2026-04-21T13:13:30.865480+00:00
architecture_world,telegramchannels,channel,3,Art & Design,en,14,2026-04-21T13:13:30.865483+00:00
cg_peers,telegramchannels,channel,3,Art & Design,en,15,2026-04-21T13:13:30.865486+00:00
you_are_designer,telegramchannels,channel,3,Art & Design,en,16,2026-04-21T13:13:30.865490+00:00
privateart,telegramchannels,channel,3,Art & Design,en,17,2026-04-21T13:13:30.865493+00:00
stl_anime,telegramchannels,channel,3,Art & Design,en,18,2026-04-21T13:13:30.865496+00:00
artistraajk,telegramchannels,channel,3,Art & Design,en,19,2026-04-21T13:13:30.865499+00:00
hypedsquadfree,telegramchannels,channel,3,Art & Design,en,20,2026-04-21T13:13:30.865502+00:00
best_ui_ux_designs,telegramchannels,channel,3,Art & Design,en,21,2026-04-21T13:13:30.865506+00:00
sanjay_editx7,telegramchannels,channel,3,Art & Design,en,22,2026-04-21T13:13:30.865509+00:00
all4designer,telegramchannels,channel,3,Art & Design,en,23,2026-04-21T13:13:30.865512+00:00
artfi_announcement,telegramchannels,channel,3,Art & Design,en,24,2026-04-21T13:13:30.865515+00:00
crochetpatte,telegramchannels,channel,3,Art & Design,en,25,2026-04-21T13:13:30.865519+00:00
psdzone,telegramchannels,channel,3,Art & Design,en,26,2026-04-21T13:13:30.865522+00:00
gdfonts,telegramchannels,channel,3,Art & Design,en,27,2026-04-21T13:13:30.865525+00:00
hunteraecom,telegramchannels,channel,3,Art & Design,en,28,2026-04-21T13:13:30.865528+00:00
cekelatdaems,telegramchannels,channel,3,Art & Design,en,29,2026-04-21T13:13:30.865531+00:00
cgplugdump,telegramchannels,channel,3,Art & Design,en,30,2026-04-21T13:13:30.865534+00:00
aftereffectsplugins01,telegramchannels,channel,3,Art & Design,en,31,2026-04-21T13:13:30.865538+00:00
top3dhub,telegramchannels,channel,3,Art & Design,en,32,2026-04-21T13:13:30.865541+00:00
hex3d,telegramchannels,channel,3,Art & Design,en,33,2026-04-21T13:13:30.865544+00:00
envatofreebies,telegramchannels,channel,3,Art & Design,en,34,2026-04-21T13:13:30.865547+00:00
themerbotaesthetic,telegramchannels,channel,3,Art & Design,en,35,2026-04-21T13:13:30.865550+00:00
textures_blender_3dsmax_maya,telegramchannels,channel,3,Art & Design,en,36,2026-04-21T13:13:30.865554+00:00
warhammermodelss,telegramchannels,channel,3,Art & Design,en,37,2026-04-21T13:13:30.865557+00:00
ai_artists_a,telegramchannels,channel,3,Art & Design,en,38,2026-04-21T13:13:30.865560+00:00
dsgncrazy,telegramchannels,channel,3,Art & Design,en,39,2026-04-21T13:13:30.865563+00:00
after_templates,telegramchannels,channel,3,Art & Design,en,40,2026-04-21T13:13:30.865566+00:00
freepikchannel,telegramchannels,channel,3,Art & Design,en,41,2026-04-21T13:13:30.865569+00:00
creoenginechannel,telegramchannels,channel,3,Art & Design,en,42,2026-04-21T13:13:30.865573+00:00
architecturecentre,telegramchannels,channel,3,Art & Design,en,43,2026-04-21T13:13:30.865576+00:00
max_library,telegramchannels,channel,3,Art & Design,en,44,2026-04-21T13:13:30.865579+00:00
shutter_files,telegramchannels,channel,3,Art & Design,en,45,2026-04-21T13:13:30.865582+00:00
free_design_courses,telegramchannels,channel,3,Art & Design,en,46,2026-04-21T13:13:30.865586+00:00
freelancer_xxx,telegramchannels,channel,3,Art & Design,en,47,2026-04-21T13:13:30.865589+00:00
solidworks_tutors,telegramchannels,channel,3,Art & Design,en,48,2026-04-21T13:13:30.865592+00:00
hishoot2imaterial,telegramchannels,channel,3,Art & Design,en,49,2026-04-21T13:13:30.865595+00:00
freecanvapro4,telegramchannels,channel,3,Art & Design,en,50,2026-04-21T13:13:30.865598+00:00
cnc_stl_free,telegramchannels,channel,3,Art & Design,en,51,2026-04-21T13:13:30.865601+00:00
blenderitan,telegramchannels,channel,3,Art & Design,en,52,2026-04-21T13:13:30.865604+00:00
free_adobe_presets,telegramchannels,channel,3,Art & Design,en,53,2026-04-21T13:13:30.865607+00:00
desitechnician,telegramchannels,channel,3,Art & Design,en,54,2026-04-21T13:13:30.865611+00:00
sarathdevaraj_capcut_editz,telegramchannels,channel,3,Art & Design,en,55,2026-04-21T13:13:30.865614+00:00
pptkeren,telegramchannels,channel,3,Art & Design,en,56,2026-04-21T13:13:30.865617+00:00
bdkeditbdk,telegramchannels,channel,3,Art & Design,en,57,2026-04-21T13:13:30.865620+00:00
designarchiv,telegramchannels,channel,3,Art & Design,en,58,2026-04-21T13:13:30.865624+00:00
architectureanddesigns,telegramchannels,channel,3,Art & Design,en,59,2026-04-21T13:13:30.865627+00:00
ideasforhome,telegramchannels,channel,3,Art & Design,en,60,2026-04-21T13:13:30.865630+00:00
gfxload,telegramchannels,channel,3,Art & Design,en,61,2026-04-21T13:13:30.865633+00:00
cgvizartist,telegramchannels,channel,3,Art & Design,en,62,2026-04-21T13:13:30.865636+00:00
themegrizzly,telegramchannels,channel,3,Art & Design,en,63,2026-04-21T13:13:30.865639+00:00
ai_artz,telegramchannels,channel,3,Art & Design,en,64,2026-04-21T13:13:30.865642+00:00
readymag_official,telegramchannels,channel,3,Art & Design,en,65,2026-04-21T13:13:30.865645+00:00
doodlebyayuzan,telegramchannels,channel,3,Art & Design,en,66,2026-04-21T13:13:30.865649+00:00
easyinteriordesign,telegramchannels,channel,3,Art & Design,en,67,2026-04-21T13:13:30.865652+00:00
smartgraphicss,telegramchannels,channel,3,Art & Design,en,68,2026-04-21T13:13:30.865655+00:00
hadidcraft,telegramchannels,channel,3,Art & Design,en,69,2026-04-21T13:13:30.865658+00:00
aiartsgalleryanime,telegramchannels,channel,3,Art & Design,en,70,2026-04-21T13:13:30.865661+00:00
canvacore,telegramchannels,channel,3,Art & Design,en,71,2026-04-21T13:13:30.865664+00:00
archivdesign,telegramchannels,channel,3,Art & Design,en,72,2026-04-21T13:13:30.865667+00:00
aiartsgallery,telegramchannels,channel,3,Art & Design,en,73,2026-04-21T13:13:30.865670+00:00
vanillatg,telegramchannels,channel,3,Art & Design,en,74,2026-04-21T13:13:30.865673+00:00
pfff_wall,telegramchannels,channel,3,Art & Design,en,75,2026-04-21T13:13:30.865676+00:00
freevectorsillustrations,telegramchannels,channel,3,Art & Design,en,76,2026-04-21T13:13:30.865679+00:00
pveditingvicky,telegramchannels,channel,3,Art & Design,en,77,2026-04-21T13:13:30.865682+00:00
artplanet,telegramchannels,channel,3,Art & Design,en,78,2026-04-21T13:13:30.865686+00:00
mnmappareldesign,telegramchannels,channel,3,Art & Design,en,79,2026-04-21T13:13:30.865689+00:00
amoled,telegramchannels,channel,3,Art & Design,en,80,2026-04-21T13:13:30.865692+00:00
subordinate_me,telegramchannels,channel,3,Art & Design,en,81,2026-04-21T13:13:30.865695+00:00
boomcatalogue,telegramchannels,channel,3,Art & Design,en,82,2026-04-21T13:13:30.865698+00:00
sexual_ai,telegramchannels,channel,3,Art & Design,en,83,2026-04-21T13:13:30.865701+00:00
image,telegramchannels,channel,3,Art & Design,en,84,2026-04-21T13:13:30.865704+00:00
laxman_photos,telegramchannels,channel,3,Art & Design,en,85,2026-04-21T13:13:30.865707+00:00
animeart,telegramchannels,channel,3,Art & Design,en,86,2026-04-21T13:13:30.865710+00:00
uai_freepik,telegramchannels,channel,3,Art & Design,en,87,2026-04-21T13:13:30.865713+00:00
adobefiles,telegramchannels,channel,3,Art & Design,en,88,2026-04-21T13:13:30.865716+00:00
sparkleplaces,telegramchannels,channel,3,Art & Design,en,89,2026-04-21T13:13:30.865719+00:00
deepvisions,telegramchannels,channel,3,Art & Design,en,90,2026-04-21T13:13:30.865722+00:00
pizzapp_design,telegramchannels,channel,3,Art & Design,en,91,2026-04-21T13:13:30.865725+00:00
koleksitemplateaenprmy,telegramchannels,channel,3,Art & Design,en,92,2026-04-21T13:13:30.865728+00:00
aifantasymodels,telegramchannels,channel,3,Art & Design,en,93,2026-04-21T13:13:30.865731+00:00
art_exposition,telegramchannels,channel,3,Art & Design,en,94,2026-04-21T13:13:30.865734+00:00
ui_mosaic,telegramchannels,channel,3,Art & Design,en,95,2026-04-21T13:13:30.865738+00:00
canvapteamlink,telegramchannels,channel,3,Art & Design,en,96,2026-04-21T13:13:30.865741+00:00
poka_picture,telegramchannels,channel,3,Art & Design,en,97,2026-04-21T13:13:30.865744+00:00
tasu_channel,telegramchannels,channel,3,Art & Design,en,98,2026-04-21T13:13:30.865747+00:00
behance1,telegramchannels,channel,3,Art & Design,en,99,2026-04-21T13:13:30.865750+00:00
modernarchdesign,telegramchannels,channel,3,Art & Design,en,100,2026-04-21T13:13:30.865753+00:00
nigusgraphics12,telegramchannels,channel,3,Art & Design,en,101,2026-04-21T13:13:30.865756+00:00
chbaluch,telegramchannels,channel,3,Art & Design,en,102,2026-04-21T13:13:30.865759+00:00
beautyyy011,telegramchannels,channel,3,Art & Design,en,103,2026-04-21T13:13:30.865762+00:00
dailychannels,telegramchannels,channel,3,Art & Design,en,104,2026-04-21T13:13:30.865767+00:00
sgmrt,telegramchannels,channel,4,Auto & Moto,en,1,2026-04-21T13:13:43.635753+00:00
revheadcrypto,telegramchannels,channel,4,Auto & Moto,en,2,2026-04-21T13:13:43.635761+00:00
vehicles_stl,telegramchannels,channel,4,Auto & Moto,en,3,2026-04-21T13:13:43.635764+00:00
rideaddis,telegramchannels,channel,4,Auto & Moto,en,7,2026-04-21T13:13:43.635781+00:00
mercedesbenzcompany,telegramchannels,channel,4,Auto & Moto,en,8,2026-04-21T13:13:43.635784+00:00
fiaformula1,telegramchannels,channel,4,Auto & Moto,en,9,2026-04-21T13:13:43.635787+00:00
carnewd,telegramchannels,channel,4,Auto & Moto,en,10,2026-04-21T13:13:43.635790+00:00
vextoken,telegramchannels,channel,4,Auto & Moto,en,11,2026-04-21T13:13:43.635793+00:00
rydedriverofficial,telegramchannels,channel,4,Auto & Moto,en,12,2026-04-21T13:13:43.635797+00:00
bmwcompany,telegramchannels,channel,4,Auto & Moto,en,13,2026-04-21T13:13:43.635800+00:00
porschecompany,telegramchannels,channel,4,Auto & Moto,en,14,2026-04-21T13:13:43.635803+00:00
lamborghinicompany,telegramchannels,channel,4,Auto & Moto,en,15,2026-04-21T13:13:43.635806+00:00
fdataan,telegramchannels,channel,4,Auto & Moto,en,16,2026-04-21T13:13:43.635809+00:00
volkswagencompany,telegramchannels,channel,4,Auto & Moto,en,17,2026-04-21T13:13:43.635812+00:00
evehicleinfo,telegramchannels,channel,4,Auto & Moto,en,18,2026-04-21T13:13:43.635816+00:00
brandnew_cars,telegramchannels,channel,4,Auto & Moto,en,19,2026-04-21T13:13:43.635819+00:00
ferraricompany,telegramchannels,channel,4,Auto & Moto,en,20,2026-04-21T13:13:43.635821+00:00
kaki_motors,telegramchannels,channel,4,Auto & Moto,en,21,2026-04-21T13:13:43.635824+00:00
thepetrolhead,telegramchannels,channel,4,Auto & Moto,en,22,2026-04-21T13:13:43.635827+00:00
motolife,telegramchannels,channel,4,Auto & Moto,en,23,2026-04-21T13:13:43.635830+00:00
autosnation,telegramchannels,channel,4,Auto & Moto,en,24,2026-04-21T13:13:43.635833+00:00
teslamotorsuk,telegramchannels,channel,4,Auto & Moto,en,25,2026-04-21T13:13:43.635836+00:00
automobile_news1,telegramchannels,channel,4,Auto & Moto,en,26,2026-04-21T13:13:43.635839+00:00
carnewsworld0,telegramchannels,channel,4,Auto & Moto,en,27,2026-04-21T13:13:43.635842+00:00
wildvids,telegramchannels,channel,4,Auto & Moto,en,28,2026-04-21T13:13:43.635845+00:00
supercarscontent,telegramchannels,channel,4,Auto & Moto,en,29,2026-04-21T13:13:43.635848+00:00
carmaxmarket,telegramchannels,channel,4,Auto & Moto,en,30,2026-04-21T13:13:43.635850+00:00
mrwhosetheadmin,telegramchannels,channel,4,Auto & Moto,en,31,2026-04-21T13:13:43.635854+00:00
auto_techlife,telegramchannels,channel,4,Auto & Moto,en,32,2026-04-21T13:13:43.635857+00:00
bikeforsaleonline,telegramchannels,channel,4,Auto & Moto,en,33,2026-04-21T13:13:43.635860+00:00
bespokegroup,telegramchannels,channel,4,Auto & Moto,en,34,2026-04-21T13:13:43.635863+00:00
speedarchiveauto,telegramchannels,channel,4,Auto & Moto,en,35,2026-04-21T13:13:43.635866+00:00
adt_global_plc,telegramchannels,channel,4,Auto & Moto,en,36,2026-04-21T13:13:43.635869+00:00
bestsupercar,telegramchannels,channel,4,Auto & Moto,en,37,2026-04-21T13:13:43.635872+00:00
hdharleyparts,telegramchannels,channel,4,Auto & Moto,en,38,2026-04-21T13:13:43.635875+00:00
fordparts0023,telegramchannels,channel,4,Auto & Moto,en,39,2026-04-21T13:13:43.635878+00:00
dammiejonesrides,telegramchannels,channel,4,Auto & Moto,en,40,2026-04-21T13:13:43.635881+00:00
dailybreakingnews,telegramchannels,channel,4,Auto & Moto,en,41,2026-04-21T13:13:43.635884+00:00
bansheerides,telegramchannels,channel,4,Auto & Moto,en,42,2026-04-21T13:13:43.635887+00:00
dailychannels,telegramchannels,channel,4,Auto & Moto,en,43,2026-04-21T13:13:43.635891+00:00
whalesports_big_bets,telegramchannels,channel,33,Betting,en,1,2026-04-21T13:13:56.992349+00:00
bet1swiv,telegramchannels,channel,33,Betting,en,2,2026-04-21T13:13:56.992356+00:00
whalesports,telegramchannels,channel,33,Betting,en,3,2026-04-21T13:13:56.992360+00:00
anon_club,telegramchannels,channel,33,Betting,en,7,2026-04-21T13:13:56.992378+00:00
europeanfixedmatchesservicess,telegramchannels,channel,33,Betting,en,8,2026-04-21T13:13:56.992381+00:00
freakbets,telegramchannels,channel,33,Betting,en,9,2026-04-21T13:13:56.992384+00:00
tipstoodds,telegramchannels,channel,33,Betting,en,10,2026-04-21T13:13:56.992388+00:00
sportsbook_1xbit,telegramchannels,channel,33,Betting,en,11,2026-04-21T13:13:56.992391+00:00
pokerist_club,telegramchannels,channel,33,Betting,en,12,2026-04-21T13:13:56.992394+00:00
yrlbets,telegramchannels,channel,33,Betting,en,13,2026-04-21T13:13:56.992398+00:00
bet365_betting_tips1,telegramchannels,channel,33,Betting,en,14,2026-04-21T13:13:56.992401+00:00
trickpicksfree,telegramchannels,channel,33,Betting,en,15,2026-04-21T13:13:56.992404+00:00
zyromod,telegramchannels,channel,33,Betting,en,16,2026-04-21T13:13:56.992407+00:00
play_7bitcasino,telegramchannels,channel,33,Betting,en,17,2026-04-21T13:13:56.992410+00:00
predictoggg,telegramchannels,channel,33,Betting,en,18,2026-04-21T13:13:56.992414+00:00
europefixedmatchservics,telegramchannels,channel,33,Betting,en,19,2026-04-21T13:13:56.992417+00:00
news_1x_partners,telegramchannels,channel,33,Betting,en,20,2026-04-21T13:13:56.992426+00:00
focuspredict,telegramchannels,channel,33,Betting,en,21,2026-04-21T13:13:56.992429+00:00
melbet,telegramchannels,channel,33,Betting,en,22,2026-04-21T13:13:56.992433+00:00
bettingtipsman,telegramchannels,channel,33,Betting,en,23,2026-04-21T13:13:56.992436+00:00
chaingameofficial,telegramchannels,channel,33,Betting,en,24,2026-04-21T13:13:56.992439+00:00
ai_bets_tips,telegramchannels,channel,33,Betting,en,25,2026-04-21T13:13:56.992442+00:00
tg_casinocommunity,telegramchannels,channel,33,Betting,en,26,2026-04-21T13:13:56.992445+00:00
onlineoddshere,telegramchannels,channel,33,Betting,en,27,2026-04-21T13:13:56.992448+00:00
sport_bets_analyst,telegramchannels,channel,33,Betting,en,28,2026-04-21T13:13:56.992451+00:00
dydbetting,telegramchannels,channel,33,Betting,en,29,2026-04-21T13:13:56.992454+00:00
tipsnbapicks,telegramchannels,channel,33,Betting,en,30,2026-04-21T13:13:56.992457+00:00
betting_bet365n,telegramchannels,channel,33,Betting,en,31,2026-04-21T13:13:56.992461+00:00
surefixedmatches111,telegramchannels,channel,33,Betting,en,32,2026-04-21T13:13:56.992464+00:00
mystakepromotions,telegramchannels,channel,33,Betting,en,33,2026-04-21T13:13:56.992467+00:00
uk_fixxed_matches,telegramchannels,channel,33,Betting,en,34,2026-04-21T13:13:56.992470+00:00
ibettingxx,telegramchannels,channel,33,Betting,en,35,2026-04-21T13:13:56.992473+00:00
apuestas_bet365,telegramchannels,channel,33,Betting,en,36,2026-04-21T13:13:56.992476+00:00
xpertfreetips,telegramchannels,channel,33,Betting,en,37,2026-04-21T13:13:56.992479+00:00
roobetcom,telegramchannels,channel,33,Betting,en,38,2026-04-21T13:13:56.992482+00:00
soccervista_official,telegramchannels,channel,33,Betting,en,39,2026-04-21T13:13:56.992485+00:00
thebossofbetting,telegramchannels,channel,33,Betting,en,40,2026-04-21T13:13:56.992489+00:00
btipsking,telegramchannels,channel,33,Betting,en,41,2026-04-21T13:13:56.992492+00:00
christophersgamble,telegramchannels,channel,33,Betting,en,42,2026-04-21T13:13:56.992495+00:00
assuredpredictionschannel,telegramchannels,channel,33,Betting,en,43,2026-04-21T13:13:56.992498+00:00
toss_match_session_prediction,telegramchannels,channel,33,Betting,en,44,2026-04-21T13:13:56.992501+00:00
gutmanbetting,telegramchannels,channel,33,Betting,en,45,2026-04-21T13:13:56.992504+00:00
